id,loss
127992,5871.711660876902
127995,1276.7492469049398
128002,4767.102595329492
128003,3179.0934195494233
128004,2634.635798590298
128011,3191.1261752711866
128012,3841.683422667267
128013,1406.3770942653136
128022,8643.96603427069
128025,751.7782946008537
128027,1344.6417529237456
128029,1559.013924512604
128034,4013.941275744405
128038,2154.265837316355
128041,2534.082640234657
128045,1614.8472994145366
128047,2001.0692832456205
128052,6370.133892746281
128055,4364.262872973351
128056,6793.4381474541615
128064,2044.972259353466
128065,4386.659224198697
128066,1397.1239156618958
128074,2557.0832720556796
128075,7130.712982176599
128076,2181.1366429360232
128088,2813.5283948048286
128089,4043.5737288586342
128092,7649.037784065891
128095,1194.0362179476044
128099,4777.999737702696
128101,1411.1352202440883
128107,175.51202064269089
128108,1666.5570613767754
128109,4586.982990735182
128117,6610.46418574971
128128,1849.3200701483177
128130,2730.2873792646574
128132,1365.3069772103004
128133,5815.390384608632
128140,5432.095260480013
128141,1011.5998707105193
128142,2650.304299211882
128145,1464.0597593162083
128151,2375.3116331048573
128152,3856.3420404137487
128154,4319.133457201365
128161,3098.449014091866
128167,3364.2127122735837
128174,1150.5643893945667
128178,1133.373177621573
128197,2798.66805216105
128201,1267.3873801660022
128204,821.9208840667297
128211,2318.9414845061897
128213,1360.8173293941193
128217,1079.0790773227443
128221,1060.8090458657127
128225,4298.569579255778
128230,1153.7105748516597
128244,1772.021372052984
128247,3371.5726753334616
128248,1834.5059308785474
128251,1781.509301304951
128255,1043.005776787342
128260,2305.5638344560957
128261,7876.947501855532
128265,2320.9321713547497
128266,2810.121553134081
128267,2347.748855344154
128268,1483.205335133947
128273,2202.9837839917373
128274,4855.5883695880375
128279,1536.1673520454735
128284,2719.3271394407698
128288,803.2354637028421
128289,2895.765446457534
128291,1463.1900437342965
128296,2827.781895687471
128299,1895.9095190164478
128305,2051.173338961965
128314,1585.6263079535581
128315,4036.9989619441667
128318,3519.674210721686
128321,3818.9627279940955
128323,1029.3232182098336
128327,2212.393695358636
128331,1626.272264050558
128338,1410.8623805700558
128344,4368.064068890386
128347,1331.1219671448553
128361,1272.6164677431634
128362,8516.747016757123
128363,2655.6804070066783
128364,2240.8508763280292
128373,4998.424659658667
128381,1530.9857039663063
128383,6042.558583803833
128388,3377.403638352089
128390,1964.4661096222228
128394,2318.522478425353
128403,1074.221541219974
128411,1205.1976872171936
128417,2464.4771852719864
128422,3178.549703446528
128424,4644.787351646019
128430,2459.1930311806286
128431,1706.7454388974597
128438,4826.417598307205
128440,1298.5326917210862
128443,1217.2316562714861
128446,7225.668918396453
128448,2993.7803400076164
128461,1611.287085674338
128473,2967.4746026765356
128486,1376.089473815442
128488,3304.294226540929
128489,2020.1317873521728
128490,2404.9706728783954
128494,2879.1219748316603
128499,2438.825224511923
128504,5616.9798292887435
128521,1358.8429139980065
128525,4081.2888622943537
128531,4440.217141563007
128533,1037.0422991733303
128534,2401.7533347143526
128535,1390.5004616685042
128542,2187.3058454019347
128546,1956.4874199979724
128548,1258.7179545627632
128551,6002.407018310534
128556,2610.050357401001
128565,3691.1583241369945
128574,4349.358419862904
128578,886.7733699302993
128580,1618.948139917013
128588,1458.1420467715816
128594,2523.6980190963204
128596,1096.1684766432052
128599,766.2178915612632
128603,2249.949773184319
128604,2608.628052282836
128607,3064.052600310374
128616,1023.1855529832878
128626,1629.8820761848665
128629,1284.7889424031953
128630,3648.454446213122
128638,1973.3807353940304
128647,1295.8241556696444
128649,4280.85874187686
128651,2178.5723129596636
128653,1931.1590817644726
128657,1250.9223852292607
128661,1323.3477146382402
128664,1952.2368925793419
128671,4989.14596165835
128680,10077.729892617712
128682,1885.3693238157114
128715,1779.03555262214
128721,2108.448143372286
128726,1188.3613735494528
128736,2577.7884801434425
128740,1407.1471996371356
128743,3975.245368679731
128746,2790.373536680909
128754,1552.0344533341906
128758,2799.9237050553734
128770,1656.055507774877
128779,1347.4316662992824
128781,5592.820026095291
128783,1315.2757225584533
128786,5883.2785301899385
128791,1997.112687351678
128794,1325.0165990520372
128795,2492.8205116312497
128796,1752.6421197310788
128799,672.226013284783
128808,5524.972293806571
128809,2195.9632143838344
128811,1533.0278391127426
128814,2406.8297368903873
128818,2345.027065863766
128819,1791.2930927310163
128821,1784.3757682947223
128826,984.6991176627403
128829,3971.2892295683223
128830,3363.8611881125235
128835,1822.5004723395907
128840,1782.8801993213285
128841,4988.4181406886955
128850,618.0848782073898
128851,4501.600431437478
128857,1891.4801034158907
128858,2046.2498916435602
128866,721.3119235283953
128867,1896.1117460242606
128872,4387.160851500678
128876,17378.14926773529
128878,3287.341173786512
128882,15383.226414074954
128884,1799.6017965537258
128885,1759.2062483183524
128894,1772.1449606731564
128901,3433.847913616936
128907,1922.0635659043453
128912,1417.1949011464205
128922,984.2423608679649
128926,2678.0145786613016
128927,3141.1493794239063
128931,5458.043364830525
128944,1813.3334722723782
128946,7088.932807855694
128951,722.1178518005619
128953,4112.25600536104
128955,3839.8419645204417
128958,6457.752996269086
128963,4288.174276158823
128964,2759.0342354390873
128967,1470.291494379641
128971,791.9425285221104
128986,794.7589750124092
128991,1468.2721813828973
128996,1589.037339368221
128997,3844.6473953703485
128999,1832.291912542391
129001,2445.6553051400097
129012,4623.2374112983125
129014,2463.893845653909
129023,2304.59665032233
129026,2185.852345548829
129029,2561.9624627948565
129032,2361.461499878876
129035,1545.4330299583316
129042,2116.96668397994
129044,1078.075417600772
129046,1405.188391205568
129051,1587.087889618683
129052,2129.9310881064216
129054,2579.8958063736914
129058,3818.0363523696856
129059,1433.8177065377984
129060,10821.38622809737
129070,6298.029682179343
129073,3763.564542984691
129076,1714.7920266856393
129078,1061.703837457922
129084,1047.9995453107915
129086,1373.3012298335593
129097,1275.6407212822005
129107,1802.6840796072954
129110,2589.701248445809
129116,5191.880686133259
129118,9974.459658376854
129120,3404.8986948008455
129127,7176.002175908124
129129,5215.976554240416
129132,2079.9370324920224
129135,3146.1516668174277
129138,4609.707977731537
129143,2196.6755102242155
129146,5955.9519521844
129150,3383.7303284130257
129153,1153.236279149202
129154,1787.997122433509
129156,2986.833107460727
129162,1538.6718271134412
129163,3050.886346545096
129168,3271.040994368524
129176,2825.0039983694173
129179,1822.3037706406215
129181,2395.034366005941
129183,1845.5434168438585
129191,2326.4323871912957
129196,3639.2412767731803
129200,5601.622178434015
129202,8968.819458166116
129203,1514.958255821174
129210,2603.0277185301557
129211,3206.708742972532
129213,2221.338251976929
129215,1653.6969928465528
129216,1369.9918568159972
129217,457.0795997033943
129218,3585.6508852205347
129220,6284.867518261473
129224,2763.79456305707
129228,2356.15758440186
129230,1952.2012914279405
129237,1302.0472728709835
129244,1124.3935597068607
129245,1214.2406954236112
129246,4210.934598522457
129248,940.8484613660745
129257,2592.918068900664
129261,1102.7510617680682
129262,10711.67487291646
129263,1484.1885575594106
129274,3761.533779365823
129276,3232.305660624383
129277,5005.268283990041
129278,2866.4482557703236
129280,1256.4546509893937
129289,1281.015428604425
129290,2237.8578056503047
129295,1077.6817067338952
129296,1864.183135483848
129298,6450.022811244022
129300,1833.9291533642522
129307,1376.8084161198694
129310,2389.276865135421
129312,5623.874065047907
129313,2294.103102905029
129314,2785.190674142261
129316,1637.080694506358
129317,1495.2500057816258
129320,3151.491593000026
129323,3414.6629386708355
129324,2762.5363425377673
129327,1579.569573649545
129328,5686.890445531155
129335,4435.13807380403
129345,5330.155579776431
129347,1321.0579601053525
129348,2822.8258778246886
129350,1754.2578536926148
129352,11927.20228753186
129358,4780.023432531272
129362,2642.112723105364
129370,1230.5504037706532
129374,3626.980015171752
129376,3980.355256152076
129381,1849.722997397119
129383,2118.911558532497
129387,1127.246903833878
129390,981.9402069630383
129400,2271.752124340237
129404,1025.6647367310238
129408,1807.1869565872
129411,4617.85390096694
129413,3978.6778522224345
129418,1635.4683017986001
129423,3839.597124097776
129425,1249.3808333920288
129426,2607.2443272244523
129429,1001.2251235433498
129434,3121.663346547326
129436,2796.114448914586
129450,1568.7837460634992
129452,6808.48921746049
129464,6221.411447321579
129472,954.3770140026032
129477,1632.4313639791424
129480,4359.929727182299
129485,1163.3455209114923
129495,1348.3187486395182
129497,2595.285592249711
129498,1711.696999798323
129501,7954.668843307815
129503,1640.6031397243837
129510,1371.6205016717752
129520,1910.827798070255
129522,5000.778493144707
129527,1504.1237145504206
129529,4445.907985629665
129540,1215.0747896332257
129542,3776.3934412622516
129551,1821.117029681604
129554,1203.6878556573301
129556,1051.2864900010886
129569,2724.6537746267645
129571,6454.699979139113
129581,1642.8450651957103
129582,1143.6718858186393
129583,2555.7609882598504
129592,10010.949765196508
129595,1560.1370444236566
129614,2161.90470219869
129619,1147.159669295918
129622,2653.510789171185
129640,3053.400138612111
129644,13463.202404401514
129645,5714.249694059077
129649,4140.411268833516
129654,1717.429009041175
129660,2722.0833398132777
129665,2868.252541646236
129666,808.9379970321885
129670,2017.336472381914
129674,1850.6447610429914
129677,3190.497275840474
129680,1505.671324324932
129684,1536.5244725076293
129689,1621.5427080852546
129691,2082.286843317076
129703,4279.648200258996
129705,1376.297913801213
129710,2381.5189959970403
129712,1562.198412069411
129718,1195.654309835985
129720,2235.9539374417423
129722,1424.3305927999409
129725,3225.551189384947
129730,1755.2846951981685
129744,2166.9419443642078
129747,3919.7374349284237
129750,10222.67805135931
129762,1368.5389877892787
129768,2200.7392399904566
129769,1547.3936059371672
129779,2763.4268313603766
129788,2445.8663974560845
129792,2511.3236944290798
129796,2528.9420234220715
129797,2457.0875165691573
129801,13070.667022383215
129802,1879.8199022111828
129803,1457.4933231445743
129809,2017.8460549837753
129811,2573.965241971201
129813,1334.4927921973474
129814,2357.4381747345888
129819,1367.0571821027959
129825,1770.9895947808234
129828,1937.644662179451
129842,2921.317668534228
129849,1817.6869379922346
129860,2363.41620246296
129863,2038.3728625212143
129872,6116.014232970885
129873,3957.5282095338866
129874,1815.6879682511658
129884,1893.4487254269447
129892,902.9558156371511
129895,2559.5604365916597
129896,1617.8522468748627
129904,4223.21398978821
129905,2631.4402002696797
129908,4695.566393041812
129909,3132.456790289121
129912,3305.678606094945
129916,5150.83102650904
129920,909.6616133105053
129934,4718.0004859395785
129936,3475.1527771924425
129938,2457.9674729921176
129944,3788.622844623773
129952,1866.6373684581301
129963,3882.1416772485845
129973,1220.8572641803144
129975,10295.436077064543
129981,1778.8585597818624
129986,3164.5691864660243
129993,1536.2620424283168
130001,1517.9785018859923
130004,2695.820063223286
130006,4249.058509618131
130013,1596.212499820052
130018,19570.561634931848
130019,3800.4411431075546
130031,1310.0293600328982
130032,2589.884885762264
130033,2374.4944580256083
130037,1794.35839003663
130039,4456.294999714152
130040,1902.9977832771046
130047,2199.673067234007
130052,6041.150982686798
130060,1166.8567991454931
130068,4760.20203530011
130070,3341.1386160873367
130071,1709.8733941804005
130074,930.4619167931346
130076,1742.8314971308782
130083,1468.5070212119497
130095,3787.751239733295
130104,6321.202344797785
130111,1203.1808731018612
130117,2476.4742233428724
130118,4239.9691137854425
130123,1463.5183608944837
130127,9218.903386029595
130135,2334.6068537271694
130138,2619.0540148829646
130149,1894.3431968145665
130156,1109.2569051557562
130162,1579.2935169680063
130164,1447.2289816585462
130166,2007.0507113273004
130175,2243.6474901944607
130182,7175.577943961653
130183,4567.229872053039
130188,8243.72571975429
130190,1158.789917197015
130198,2112.011297559742
130199,1538.3477284591959
130200,3075.8696004956064
130212,1552.6688406069889
130228,2475.8610360964176
130234,1421.709671522681
130235,1696.8515920349278
130236,1424.0116608143803
130247,4685.164501827955
130248,2003.547194664241
130250,1436.1465478467449
130256,1624.8212983836365
130272,2511.0675327277627
130273,1884.1967553989693
130276,17924.209269653555
130277,1462.6106582154468
130279,2343.327540414506
130287,1136.315047835377
130289,2359.198454781689
130291,3172.2923255047403
130295,3595.339214164633
130300,1822.595653055769
130312,1067.3122283031776
130315,6822.419784050218
130317,2409.7221938387775
130322,2663.928172456516
130332,3474.407847193981
130333,1334.2699127830906
130337,5668.550432418635
130338,2109.5895228493723
130341,1366.2260360520495
130344,8066.918050980488
130345,812.0837105454912
130348,624.3122149551921
130350,1994.2370280538482
130355,5117.8043534864755
130356,2080.760457375327
130378,1797.7672151654804
130386,1669.1115899304702
130388,8519.299695168798
130402,1372.6192608801882
130403,2379.7631456086333
130407,3032.917123574185
130414,7358.854037948529
130420,3877.5464191457863
130421,3133.4133196825082
130424,1343.1996988255164
130425,7719.185641912159
130427,2962.9666837192813
130431,1512.1519170177698
130442,1193.1257395280022
130452,7032.472593266451
130460,4051.037534904128
130464,900.9974269085932
130466,5494.782187477907
130470,2731.2179290577083
