id,loss
64838,1195.0647518346784
64841,1937.6535538843266
64861,2250.650452427138
64865,1362.8018931032366
64872,1918.4835265956222
64873,826.2702245169697
64883,2029.7386675507537
64884,2379.906555531512
64901,1154.738919614094
64909,4189.033575598732
64922,3575.2001103647444
64923,1222.3678123854666
64925,2805.266978272752
64929,5723.351039630736
64931,1165.057477648768
64939,4700.212503175236
64941,1851.0961738287526
64944,2169.955632279043
64966,3439.3782237086393
64967,2581.514664320507
64968,1942.1449347401922
64970,1058.903442470017
64980,3036.374074091407
64988,2392.113581845961
64996,1940.3164175367842
65003,4987.568928547766
65014,2048.2756229643282
65017,1730.8751534265675
65018,6214.009688625489
65020,5522.34447992463
65033,2085.6160713296135
65039,6000.961869736122
65045,603.9056985387529
65052,1394.787944531681
65054,5856.387706183061
65055,5749.688600540653
65060,4421.414485267258
65063,8266.069894769105
65064,1604.2146769713747
65065,1513.3121919936127
65069,2078.944645189447
65074,9453.349456888951
65075,1103.5816539241494
65092,5758.195789561663
65093,2320.6976132061677
65096,10225.295018930576
65099,1330.6885501381603
65103,3253.8262786263726
65117,1342.9340548113796
65119,3630.2682460436936
65131,1402.0599440663564
65132,3371.1013942582204
65141,6030.965698394644
65143,1167.3359121726048
65144,2028.6339824432653
65145,3163.299328706432
65146,3932.9289592869054
65154,1610.2140009292018
65157,2184.5055232222117
65158,2156.1448251066677
65169,1098.5392128539563
65171,5694.087940830701
65173,4680.203625982267
65174,1137.5916044166515
65175,6408.372839420891
65180,1806.2707694535436
65182,2193.0874850171226
65186,1353.012494842625
65193,1148.6607301950494
65195,2754.3857348514944
65210,1547.60711531186
65211,1685.1496681905808
65215,5737.596739166355
65216,1399.845271616672
65219,6998.252021474112
65221,3733.3158225791326
65222,2353.529334138072
65224,1093.2968494863978
65231,1848.3707536109525
65237,1949.433176170759
65251,2264.464782461553
65259,8934.01731144919
65265,2967.929702881989
65291,7989.735872633354
65292,2126.6837578174577
65299,6104.241674223778
65302,6953.2663416809
65303,2435.817728399264
65304,2470.7896268777235
65310,2732.492808225919
65312,1873.7770342237627
65313,3704.3312451697307
65324,9083.328521010666
65330,1463.3778567058114
65332,1523.3888903657391
65334,5390.673740526029
65336,5785.840839356379
65339,3325.6138840327576
65345,764.4926349508864
65349,1575.9397883996894
65354,5613.182846688489
65372,2141.872586495696
65375,2109.954111829904
65383,4527.608397813294
65387,4486.484452942549
65389,935.0877449652414
65392,1645.9836992228538
65396,3447.3336330627358
65400,1394.3371286612676
65406,2219.3771469254707
65407,3143.1857395484717
65411,1389.2210010670228
65421,6007.149333098951
65423,1427.3613502408073
65430,1870.7896589203738
65438,3915.799603246874
65454,2084.342981203467
65457,3909.064811086099
65459,1735.5803663161782
65462,1205.8654913748687
65464,2115.5241374051807
65465,8644.296503879143
65466,2697.535042020537
65467,1097.5606430994947
65485,2951.427821323341
65492,1894.0384792699404
65494,2015.0086678058499
65505,1166.7791403717313
65508,2927.7932946452747
65513,2375.495148353445
65531,1096.4607552543014
65538,1734.732965239579
65547,5658.579591443577
65551,3267.3177561808216
65555,1281.6752193995699
65557,2682.8542561162744
65563,5417.495586134417
65569,8097.642125620336
65571,5369.292164614514
65575,3490.3219150089744
65576,12767.44236092242
65578,10325.913207497428
65582,1580.0001101700534
65583,1167.2884008747376
65594,3490.1358687391485
65599,15716.088729349194
65604,3177.3344788393756
65605,1451.3223496978742
65608,2581.602725594537
65609,5810.584195685619
65610,2138.0943362327525
65611,1219.361342128411
65612,1638.6797884489417
65613,1384.0532038512501
65614,2626.7291337868382
65618,2306.998134305971
65620,3532.2437319525266
65623,1729.269294385879
65624,2958.941710725958
65630,2861.362543240522
65636,1434.0235472458244
65640,1529.318615810405
65643,5488.088864800028
65645,2148.1855189713974
65660,2210.3542384397983
65673,3265.704010242599
65677,2721.369169960095
65683,3717.336087660133
65685,1895.0872529299027
65686,2969.7818679324832
65706,4235.841473767152
65708,2907.205175482033
65709,2715.765718293859
65710,1913.057836655299
65712,1547.5467262374839
65715,1426.5658995367075
65720,2867.9458797161265
65728,1860.521806484207
65741,1195.2864463919557
65744,2969.205296391738
65757,2270.3111104877134
65762,2404.3483659199783
65764,1604.7708971938696
65773,2225.8542182492424
65779,5327.983176379396
65782,1222.6511976505624
65788,888.4317868230247
65789,2299.178025585804
65794,1526.727137290504
65799,1002.1330671307048
65801,2190.119087067417
65803,4550.501951234186
65808,6519.704819362336
65819,7301.582153990692
65820,1285.0361756519067
65821,1170.2522020663575
65830,2066.7525825872676
65836,1298.8870151824137
65841,1141.7350069528563
65843,2270.6000790352687
65846,1276.0404516651138
65847,3348.192259320049
65854,3204.3158327225315
65861,3695.6634536113197
65869,932.7855586997064
65882,1104.87809478641
65887,3549.7781042121615
65890,5695.943512089365
65895,4449.5202413037705
65897,8679.822931791554
65899,5313.158130256084
65901,2540.026093182483
65912,1473.058334528438
65924,1788.2940491789107
65927,1883.4102760131677
65928,2697.043143096458
65934,2416.9348704784857
65940,3600.0692738704547
65941,5905.845455890266
65951,2615.1145942399876
65953,2621.7410829989844
65955,2432.035656391124
65957,6448.687778417456
65959,4803.139574916708
65964,6435.378368041694
65965,3102.5286385968375
65970,3592.013594775767
65977,2575.5730950606057
65993,3214.105972529589
65994,1465.433324909737
65995,5118.6616058135805
65999,3114.3317683172354
66006,2349.917000518135
66009,1812.8801096206696
66012,2618.6815800616455
66025,3032.5321395919527
66026,1549.4409888959174
66031,1756.2584927447779
66036,2615.5971544348326
66038,4348.624866060288
66046,1989.2898944641122
66047,1753.3700623658528
66049,2954.85777994054
66063,2662.9104958577964
66065,1138.4371312640392
66077,2254.4474095498663
66079,2648.26198845524
66083,2044.3068076774828
66097,2284.361402078433
66100,2853.5235056353304
66107,1759.7919745588567
66110,1856.0144957700284
66115,2851.510780225826
66129,1185.8123889985181
66136,1293.2848160912936
66156,3635.817395876059
66158,1803.5779103584075
66171,6171.942563658996
66172,1576.604879002714
66173,4774.658245368331
66176,2226.851055850781
66180,1384.0557335941044
66184,2370.787188486356
66196,1257.0526878657306
66197,2129.842375235519
66209,6114.407439301508
66211,3521.716795873349
66212,2767.0726449142508
66213,4596.261459962891
66214,2071.204221443118
66220,5375.6927746427355
66223,1997.7342766312768
66225,2312.459507665557
66226,3358.659674421783
66227,1537.1999310484396
66228,2101.4935324462976
66231,2057.932536637908
66239,2242.765094375807
66245,1815.0482415706522
66252,2046.8038194341245
66254,2422.8810311425837
66266,1895.3572750634348
66275,11895.4096342453
66276,1113.7381597079777
66278,2271.2081174554537
66283,1956.3862402744592
66284,3668.884485186489
66287,4746.984331060934
66288,3349.4924998358197
66292,3345.2982037308157
66293,2155.152758548741
66296,2101.376518278358
66298,1181.9856029670352
66303,1858.6996768081135
66306,1480.169060843616
66319,3710.8699333876425
66324,1346.7002971182908
66333,1195.3068859220527
66335,3669.8416412455645
66336,3297.3107156938377
66337,6483.497420094168
66340,2335.7617737987157
66343,1328.8454431501389
66345,2578.1587361540746
66352,7127.577816998807
66356,1935.1790050018476
66357,9870.560266505532
66360,2061.1917376194383
66361,5674.0770041302585
66364,4394.158687784929
66365,1158.2412544375168
66368,1855.2320863796767
66369,2276.5001449714086
66370,4413.241062477402
66373,4432.843747107634
66375,4105.418021592627
66381,1909.124644465714
66388,2157.2917964586154
66390,3320.916624520375
66391,3095.2241704575663
66394,4471.441658223234
66400,2035.485937074208
66413,875.0559713368461
66414,3268.118468797327
66428,1869.4579463759349
66432,4878.7972016535305
66435,1350.459184573714
66436,1868.068360772783
66438,4541.416879047891
66441,1744.2477038563259
66444,1938.0208388734197
66446,2389.7571952044045
66447,1013.6481437189575
66449,2405.420350922487
66452,2472.8205055853527
66459,1763.0624557901324
66466,3023.2779227505143
66467,2111.1434480367366
66470,1930.7046931960356
66483,4331.391258026005
66490,5258.271805290912
66491,1159.0354901475798
66496,3085.156974982772
66497,4430.668621692506
66502,2836.7090335872226
66504,1304.9534300971875
66506,2602.88897484316
66508,1770.7566470285803
66509,1587.628913625523
66511,1562.066105397002
66514,2396.2156199119217
66517,1561.373428939378
66522,10754.064734737043
66523,8273.857175994943
66524,1480.9463341848575
66530,2498.746352285313
66534,3220.005973793371
66538,2791.4633875760933
66540,2297.9690354053814
66542,1173.5931887881886
66546,4708.901455909872
66549,1971.9885770146464
66552,1217.8511837281817
66554,1747.7401947524202
66555,1917.9259145941353
66565,5909.0823871476705
66566,1325.835895421984
66572,2998.0687203374946
66577,1477.5495681439372
66580,1989.154895657925
66584,2006.728761108246
66585,2298.582925059137
66587,2097.0674671510383
66588,2264.3892532885975
66591,4110.123778867471
66592,2696.756876902417
66594,3635.723475636816
66608,1641.1407743751765
66609,4819.010097627021
66613,5049.614025051426
66617,1813.4818512237357
66626,2441.2962614291914
66631,2127.476063145862
66632,1985.035443391637
66633,2707.74459465211
66640,1384.3892855258516
66647,1712.4467533439622
66648,591.657095226727
66663,3461.520208132536
66672,1618.9080775746393
66688,3551.44128909883
66698,3915.5607936793526
66704,1585.1485856170805
66710,1293.1233114077497
66711,3529.5575822529177
66715,8506.333368077288
66716,1425.6763668711915
66719,4422.652812606577
66723,1793.9230627795405
66725,2385.5855761133676
66726,1636.6430098822161
66727,2049.55721697524
66735,1332.194911515988
66736,6829.463188313878
66751,1329.5810366070434
66752,3428.572570893694
66753,2302.986037910143
66755,1659.541599428548
66758,1286.4486553739334
66762,2077.887955347587
66766,3265.984428931005
66775,11106.832496960924
66779,3920.7732901179784
66789,1125.1943990918978
66791,2229.1839605777677
66792,1188.873754666149
66796,1203.5123659030744
66800,1693.998930333441
66801,2325.072052266636
66804,874.4853832111455
66805,1917.4034971653725
66806,3208.309350141576
66819,2416.8254483185747
66825,2037.713381549219
66836,5727.609441997665
66840,2434.441779798739
66841,2471.8862883679003
66842,6495.228246191152
66848,4039.513989786187
66849,1991.0733190290055
66858,2089.0034994461575
66862,967.8609105252115
66866,4707.642428404013
66867,8371.045254408034
66868,724.8077250497466
66879,2351.4098504384788
66883,10124.063750799487
66890,2387.1445304156873
66893,3972.047329063115
66894,11258.600682700855
66896,7709.255381507549
66898,2990.1894883819764
66900,1931.1172265433827
66907,2370.42446048479
66914,3795.9876268626977
66916,2960.589088263729
66917,2609.3185952589743
66918,5678.220305659001
66925,1401.1059802620048
66930,1346.4384929607065
66936,1540.5434788559899
66946,2699.7243414522127
66947,1546.6060731005093
66957,2389.9132935225316
66958,1680.5549938144657
66963,4198.482800396072
66965,2864.0088154461328
66970,2415.2639349258766
66975,2330.761884630853
66976,4599.898926053343
66979,2600.144109940088
66981,1332.8979629457906
66982,1620.778775459958
66998,2025.7170479623617
66999,2140.398462170804
67009,2345.7843543828258
67010,2856.341200637026
67024,2305.758092987389
67025,2538.7666920507563
67030,1298.4617430716046
67031,12024.391932966333
67035,6268.493594374285
67038,2663.971246906528
67042,2656.1264414286657
67047,1061.9905860409249
67050,2819.1108386115684
67051,11706.593653950215
67057,3111.9373593589253
67065,1685.480962469752
67067,2022.4018719440278
67079,1921.667830006822
67087,1772.9645557445126
67088,2718.3651625131783
67092,3811.052433454994
67094,1457.4480985284883
67099,27061.970421751663
67105,1854.8568096978076
67114,3594.9649976581663
67116,3442.4021764478184
67127,2414.356530802259
67134,821.4192190966106
67138,10881.350166593755
67139,2548.6652920209817
67140,7598.320181144829
67142,2192.412651354607
67145,2781.974138103888
67147,4321.0642803144365
67149,1139.8530636468474
67156,3000.6493429330976
67162,1067.645812343451
67165,4652.590603138216
67169,3197.7862247259222
67174,6313.031108167243
67180,2772.5753419382177
67186,1760.6783982096908
67191,2144.9584004606036
67200,5532.247866467031
67204,1566.7711950650512
67213,1495.6988736203402
67223,2126.214236970651
67228,5375.1651897270995
67231,6494.689222579021
67233,1394.149770982659
67238,5438.04400354879
67244,2499.8024022658856
67250,1853.048594855305
67257,1810.3957031599077
67261,3596.495415307313
67264,2237.40533533972
67267,3222.877508833689
67274,2571.453982817373
67276,3275.218800434488
67279,6669.606395548854
67280,2907.4426698883776
67281,5910.0261377894485
67286,2278.5015351756174
67288,3626.8287148922113
67293,2416.7066148529093
67297,1994.6272593635777
67300,4220.0000905010465
67302,3608.676525691387
67303,2008.8731185147915
67307,2807.3228630843937
67315,11144.267089746698
67319,881.0089731777016
67323,7918.492242886851
67336,4855.102851324839
67342,2240.5280624518673
67347,1983.7510185200547
67351,2646.165324428281
67362,4468.84512510444
67363,4384.228436502448
67367,1426.6183509551672
67371,1850.2743466109623
67378,3897.3399970519595
67383,1887.6388178665427
67386,1467.651145117438
67389,2461.3515980776674
67393,13733.349712467367
67396,1434.434764107618
67397,1478.6054158102115
67400,8323.812146580003
67401,4857.096548969996
67406,3345.7235742058315
67410,3225.3683712906522
67411,1382.794695982924
67420,1244.1664973510588
67429,3133.0648022077385
67430,3693.2405679373496
67433,2966.716738670573
67437,3068.9528855715416
67438,1883.5560739235277
67440,1619.665629496772
67449,2565.2152522825722
67451,5294.154367357775
67460,5757.42082346837
67461,2462.2589544484244
67465,1486.2365941814528
67467,2657.760677678809
67468,2550.3418317216083
67470,6555.721180961879
67476,2452.1581896795706
67502,1692.2161502390818
67515,3147.0132330713404
67516,2212.266732153251
67519,1208.342631372232
67523,1209.7685102491037
67532,1741.8484195005365
67539,2814.858260604694
67540,3478.043156111395
67547,3252.566295769737
67559,3643.3555752359584
67562,2250.117410642981
67563,1939.3782946455879
67565,1417.8243689300105
67569,2593.617543162142
67571,3051.1096473368134
67574,1225.332324200506
67581,1430.5812221372257
67587,2555.8140660881486
67590,6945.114475030554
67594,3390.8362176984206
67601,1679.7361009781637
67603,1993.511026478881
67605,4728.656122502847
67606,1687.0658574807105
67611,3449.8714197164154
67617,2701.6844658694336
67628,1606.6961934466144
67632,1649.1291191864348
67633,3501.9495636560696
67638,2317.5172801196654
67640,1651.3681447293952
67642,938.7621684409625
67645,2983.8766322355386
67658,2061.495315504497
67661,1601.748394300898
67664,1449.210702234073
67665,2884.521618206348
67668,1687.1652542872087
67670,1086.7846475050935
67676,1553.7003087114704
67682,1222.333221735844
67684,2141.9493578640736
67691,4110.79513967334
67695,2059.472290224075
67710,6076.6083862581545
67711,1712.8681043691963
67713,1449.5769937699208
67716,1114.6812875057797
67717,987.2218765044167
67721,2530.233839134397
67722,4375.431929432517
67724,859.3924892739299
